threshold,min_area,close_kernel_size,dilation_iterations,keep_single_component,dice,sensitivity,score_alpha_025,score_alpha_050,score_alpha_075,pred_pixels,true_pixels,nonempty_predictions
0.8,20,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.1,1,5,1,1,0.012013890780508518,0.44775813817977905,0.3388221263885498,0.2298860251903534,0.12094996869564056,57382.24752475248,435.25742574257424,101
0.1,3,5,1,1,0.012013890780508518,0.44775813817977905,0.3388221263885498,0.2298860251903534,0.12094996869564056,57382.24752475248,435.25742574257424,101
0.1,5,5,1,1,0.012013890780508518,0.44775813817977905,0.3388221263885498,0.2298860251903534,0.12094996869564056,57382.24752475248,435.25742574257424,101
0.1,10,5,1,1,0.012013890780508518,0.44775813817977905,0.3388221263885498,0.2298860251903534,0.12094996869564056,57382.24752475248,435.25742574257424,101
0.1,20,5,1,1,0.012013890780508518,0.44775813817977905,0.3388221263885498,0.2298860251903534,0.12094996869564056,57382.24752475248,435.25742574257424,101
0.1,1,0,1,1,0.012024161405861378,0.4413791596889496,0.3340403437614441,0.22670164704322815,0.11936290562152863,56659.267326732675,435.25742574257424,101
0.1,1,3,1,1,0.012024161405861378,0.4413791596889496,0.3340403437614441,0.22670164704322815,0.11936290562152863,56659.267326732675,435.25742574257424,101
0.1,3,0,1,1,0.012024161405861378,0.4413791596889496,0.3340403437614441,0.22670164704322815,0.11936290562152863,56659.267326732675,435.25742574257424,101
0.1,3,3,1,1,0.012024161405861378,0.4413791596889496,0.3340403437614441,0.22670164704322815,0.11936290562152863,56659.267326732675,435.25742574257424,101
0.1,5,0,1,1,0.012024161405861378,0.4413791596889496,0.3340403437614441,0.22670164704322815,0.11936290562152863,56659.267326732675,435.25742574257424,101
0.1,5,3,1,1,0.012024161405861378,0.4413791596889496,0.3340403437614441,0.22670164704322815,0.11936290562152863,56659.267326732675,435.25742574257424,101
0.1,10,0,1,1,0.012024161405861378,0.4413791596889496,0.3340403437614441,0.22670164704322815,0.11936290562152863,56659.267326732675,435.25742574257424,101
0.1,10,3,1,1,0.012024161405861378,0.4413791596889496,0.3340403437614441,0.22670164704322815,0.11936290562152863,56659.267326732675,435.25742574257424,101
0.1,20,0,1,1,0.012024161405861378,0.4413791596889496,0.3340403437614441,0.22670164704322815,0.11936290562152863,56659.267326732675,435.25742574257424,101
0.1,20,3,1,1,0.012024161405861378,0.4413791596889496,0.3340403437614441,0.22670164704322815,0.11936290562152863,56659.267326732675,435.25742574257424,101
0.1,1,5,0,1,0.014212410897016525,0.4209597706794739,0.3192729353904724,0.21758607029914856,0.1158992350101471,51265.08910891089,435.25742574257424,101
0.1,3,5,0,1,0.014212410897016525,0.4209597706794739,0.3192729353904724,0.21758607029914856,0.1158992350101471,51265.08910891089,435.25742574257424,101
0.1,5,5,0,1,0.014212410897016525,0.4209597706794739,0.3192729353904724,0.21758607029914856,0.1158992350101471,51265.08910891089,435.25742574257424,101
0.1,10,5,0,1,0.014212410897016525,0.4209597706794739,0.3192729353904724,0.21758607029914856,0.1158992350101471,51265.08910891089,435.25742574257424,101
0.1,20,5,0,1,0.014212410897016525,0.4209597706794739,0.3192729353904724,0.21758607029914856,0.1158992350101471,51265.08910891089,435.25742574257424,101
0.1,1,3,0,1,0.014329551719129086,0.4005416929721832,0.30398866534233093,0.20743562281131744,0.11088259518146515,49140.0495049505,435.25742574257424,101
0.1,3,3,0,1,0.014329551719129086,0.4005416929721832,0.30398866534233093,0.20743562281131744,0.11088259518146515,49140.0495049505,435.25742574257424,101
0.1,5,3,0,1,0.014329551719129086,0.4005416929721832,0.30398866534233093,0.20743562281131744,0.11088259518146515,49140.0495049505,435.25742574257424,101
0.1,10,3,0,1,0.014329551719129086,0.4005416929721832,0.30398866534233093,0.20743562281131744,0.11088259518146515,49140.0495049505,435.25742574257424,101
0.1,20,3,0,1,0.014329551719129086,0.4005416929721832,0.30398866534233093,0.20743562281131744,0.11088259518146515,49140.0495049505,435.25742574257424,101
0.1,1,0,0,1,0.014052537269890308,0.3754268288612366,0.2850832939147949,0.1947396844625473,0.10439611226320267,47160.158415841586,435.25742574257424,101
0.1,3,0,0,1,0.014052537269890308,0.3754268288612366,0.2850832939147949,0.1947396844625473,0.10439611226320267,47160.158415841586,435.25742574257424,101
0.1,5,0,0,1,0.014052537269890308,0.3754268288612366,0.2850832939147949,0.1947396844625473,0.10439611226320267,47160.158415841586,435.25742574257424,101
0.1,10,0,0,1,0.014052537269890308,0.3754268288612366,0.2850832939147949,0.1947396844625473,0.10439611226320267,47160.158415841586,435.25742574257424,101
0.1,20,0,0,1,0.014052537269890308,0.3754268288612366,0.2850832939147949,0.1947396844625473,0.10439611226320267,47160.158415841586,435.25742574257424,101
0.15,5,0,1,1,0.022632520645856857,0.021667329594492912,0.021908625960350037,0.02214992605149746,0.022391224279999733,159.43564356435644,435.25742574257424,100
0.15,5,3,1,1,0.022632520645856857,0.021667329594492912,0.021908625960350037,0.02214992605149746,0.022391224279999733,159.43564356435644,435.25742574257424,100
0.15,5,5,1,1,0.022632520645856857,0.021667329594492912,0.021908625960350037,0.02214992605149746,0.022391224279999733,159.93069306930693,435.25742574257424,100
0.15,10,0,1,1,0.022632520645856857,0.021667329594492912,0.021908625960350037,0.02214992605149746,0.022391224279999733,160.72277227722773,435.25742574257424,100
0.15,10,3,1,1,0.022632520645856857,0.021667329594492912,0.021908625960350037,0.02214992605149746,0.022391224279999733,160.72277227722773,435.25742574257424,100
0.15,10,5,1,1,0.022632520645856857,0.021667329594492912,0.021908625960350037,0.02214992605149746,0.022391224279999733,161.11881188118812,435.25742574257424,100
0.15,20,0,1,1,0.022632520645856857,0.021667329594492912,0.021908625960350037,0.02214992605149746,0.022391224279999733,169.17821782178217,435.25742574257424,96
0.15,20,3,1,1,0.022632520645856857,0.021667329594492912,0.021908625960350037,0.02214992605149746,0.022391224279999733,169.17821782178217,435.25742574257424,96
0.15,20,5,1,1,0.022632520645856857,0.021667329594492912,0.021908625960350037,0.02214992605149746,0.022391224279999733,169.6138613861386,435.25742574257424,96
0.15,5,3,0,1,0.02080179750919342,0.01807568036019802,0.018757209181785583,0.019438738003373146,0.020120268687605858,52.603960396039604,435.25742574257424,100
0.15,5,5,0,1,0.02080179750919342,0.01807568036019802,0.018757209181785583,0.019438738003373146,0.020120268687605858,53.415841584158414,435.25742574257424,100
0.15,10,3,0,1,0.02080179750919342,0.01807568036019802,0.018757209181785583,0.019438738003373146,0.020120268687605858,52.95049504950495,435.25742574257424,100
0.15,10,5,0,1,0.02080179750919342,0.01807568036019802,0.018757209181785583,0.019438738003373146,0.020120268687605858,53.603960396039604,435.25742574257424,100
0.15,20,3,0,1,0.02080179750919342,0.01807568036019802,0.018757209181785583,0.019438738003373146,0.020120268687605858,55.16831683168317,435.25742574257424,96
0.15,20,5,0,1,0.02080179750919342,0.01807568036019802,0.018757209181785583,0.019438738003373146,0.020120268687605858,55.86138613861386,435.25742574257424,96
0.15,5,0,0,1,0.020740412175655365,0.017997102811932564,0.018682928755879402,0.01936875842511654,0.020054586231708527,52.42574257425743,435.25742574257424,100
0.15,10,0,0,1,0.020740412175655365,0.017997102811932564,0.018682928755879402,0.01936875842511654,0.020054586231708527,52.76237623762376,435.25742574257424,100
0.15,20,0,0,1,0.020740412175655365,0.017997102811932564,0.018682928755879402,0.01936875842511654,0.020054586231708527,54.97029702970297,435.25742574257424,96
0.15,1,0,1,1,0.012731529772281647,0.011766339652240276,0.012007636949419975,0.012248934246599674,0.012490232475101948,159.6138613861386,435.25742574257424,101
0.15,1,3,1,1,0.012731529772281647,0.011766339652240276,0.012007636949419975,0.012248934246599674,0.012490232475101948,159.6138613861386,435.25742574257424,101
0.15,1,5,1,1,0.012731529772281647,0.011766339652240276,0.012007636949419975,0.012248934246599674,0.012490232475101948,160.1089108910891,435.25742574257424,101
0.15,3,0,1,1,0.012731529772281647,0.011766339652240276,0.012007636949419975,0.012248934246599674,0.012490232475101948,159.6138613861386,435.25742574257424,101
0.15,3,3,1,1,0.012731529772281647,0.011766339652240276,0.012007636949419975,0.012248934246599674,0.012490232475101948,159.6138613861386,435.25742574257424,101
0.15,3,5,1,1,0.012731529772281647,0.011766339652240276,0.012007636949419975,0.012248934246599674,0.012490232475101948,160.1089108910891,435.25742574257424,101
0.15,1,3,0,1,0.01090080663561821,0.008174690417945385,0.008856219239532948,0.00953774806112051,0.010219277814030647,52.64356435643565,435.25742574257424,101
0.15,1,5,0,1,0.01090080663561821,0.008174690417945385,0.008856219239532948,0.00953774806112051,0.010219277814030647,53.45544554455446,435.25742574257424,101
0.15,3,3,0,1,0.01090080663561821,0.008174690417945385,0.008856219239532948,0.00953774806112051,0.010219277814030647,52.64356435643565,435.25742574257424,101
0.15,3,5,0,1,0.01090080663561821,0.008174690417945385,0.008856219239532948,0.00953774806112051,0.010219277814030647,53.45544554455446,435.25742574257424,101
0.15,1,0,0,1,0.010839422233402729,0.008096111007034779,0.00878193974494934,0.009467766620218754,0.010153595358133316,52.46534653465346,435.25742574257424,101
0.15,3,0,0,1,0.010839422233402729,0.008096111007034779,0.00878193974494934,0.009467766620218754,0.010153595358133316,52.46534653465346,435.25742574257424,101
